DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
15-05-2020 14:15,4135001,adLQvlD726eNBSB,12319.14286,1201.442857,4633.142857,6275988.143
15-05-2020 14:15,4135001,bvBOhCH3iADSZry,10578.875,1033.575,4146.875,6320949.875
15-05-2020 14:15,4135001,iCRJl6heRkivqQ3,12025.85714,1173.557143,4705.571429,7182697.571
15-05-2020 14:15,4135001,ih0vzX44oOqAx2f,11723.57143,1144.271429,4514.428571,6189684.2
15-05-2020 14:15,4135001,pkci93gMrogZuBj,11913.42857,1162.585714,4671.571429,7173773.571
15-05-2020 14:15,4135001,rGa61gmuvPhdLxV,11993.42857,1170.071429,4662,7116155
15-05-2020 14:15,4135001,sjndEbLyjtCKgGv,11884.28571,1159.571429,4668.714286,7021500.714
15-05-2020 14:15,4135001,uHbuxQJl8lW7ozc,11977.57143,1168.828571,4671.142857,7043352.143
15-05-2020 14:15,4135001,wCURE6d3bPkepu2,12073.42857,1177.828571,4642.714286,6787240.714
15-05-2020 14:15,4135001,z9Y9gH1T5YWrNuG,11975.71429,1168.314286,4680.714286,7012546.714
15-05-2020 14:15,4135001,zBIq5rxdHJRwDNY,12066.57143,1177.514286,4659,6344039
15-05-2020 14:15,4135001,zVJPv84UY57bAof,11908,1162.028571,4265.285714,7120416.286
15-05-2020 14:30,4135001,1BY6WEcLGh8j5v7,5429.857143,532.2285714,4398.142857,6263957.143
15-05-2020 14:30,4135001,1IF53ai7Xc0U56Y,7720.875,755.0625,4892,6188537
15-05-2020 14:30,4135001,3PZuoBAID5Wc2HD,7270.875,711.4,4797.375,6992556.375
15-05-2020 14:30,4135001,7JYdWkrLSPkdwr4,7166.428571,701.2857143,4701.142857,7607661.143
15-05-2020 14:30,4135001,McdE0feGgRqW7Ca,5949.625,583.0375,4989.625,7163953.625
15-05-2020 14:30,4135001,VHMLBKoKgIrUVDU,6612.142857,647.2571429,4800,7211208
15-05-2020 14:30,4135001,WRmjgnKYAwPKWDb,6433.875,629.8125,4688.625,7033361.625
15-05-2020 14:30,4135001,YxYtjZvoooNbGkE,6801.857143,666.0714286,4849.285714,7184815.286
15-05-2020 14:30,4135001,ZnxXDlPa8U1GXgE,5692.285714,558.0428571,4844.428571,6527016.429
15-05-2020 14:30,4135001,ZoEaEvLYb1n2sOq,6686.285714,654.3285714,4803.571429,7102902.571
15-05-2020 14:30,4135001,adLQvlD726eNBSB,7883.875,770.9875,4906.625,6276261.625
15-05-2020 14:30,4135001,bvBOhCH3iADSZry,5808,569.1142857,4364.285714,6321167.286
15-05-2020 14:30,4135001,iCRJl6heRkivqQ3,6691.75,654.7,4957.625,7182949.625
15-05-2020 14:30,4135001,ih0vzX44oOqAx2f,4514.2,443.08,4773.4,6189946.167
15-05-2020 14:30,4135001,pkci93gMrogZuBj,7223,706.425,4929.75,7174031.75
15-05-2020 14:30,4135001,rGa61gmuvPhdLxV,7162,700.5,4918.25,7116411.25
15-05-2020 14:30,4135001,sjndEbLyjtCKgGv,6043.125,591.7875,4907.75,7021739.75
15-05-2020 14:30,4135001,uHbuxQJl8lW7ozc,6961.75,681.075,4927.75,7043608.75
15-05-2020 14:30,4135001,wCURE6d3bPkepu2,5489.25,538.15,4864.5,6787462.5
15-05-2020 14:30,4135001,z9Y9gH1T5YWrNuG,5346.375,523.9,4900,7012766
15-05-2020 14:30,4135001,zBIq5rxdHJRwDNY,7498.625,733.3875,4924,6344304
15-05-2020 14:30,4135001,zVJPv84UY57bAof,6515.875,637.5625,4511.375,7120662.375
15-05-2020 14:45,4135001,1BY6WEcLGh8j5v7,6742.25,659.875,4528.5,6264087.5
15-05-2020 14:45,4135001,1IF53ai7Xc0U56Y,7296.571429,713.4142857,5054.571429,6188699.571
15-05-2020 14:45,4135001,3PZuoBAID5Wc2HD,6913,676.4571429,4958,6992717
15-05-2020 14:45,4135001,7JYdWkrLSPkdwr4,6871.714286,672.2714286,4843.285714,7607803.286
15-05-2020 14:45,4135001,McdE0feGgRqW7Ca,7507.285714,734.1285714,5143.142857,7164107.143
15-05-2020 14:45,4135001,VHMLBKoKgIrUVDU,7085.285714,692.7428571,4941.142857,7211349.143
15-05-2020 14:45,4135001,WRmjgnKYAwPKWDb,7079.714286,692.5714286,4840.571429,7033513.571
15-05-2020 14:45,4135001,YxYtjZvoooNbGkE,6827.875,668.1375,5001.125,7184967.125
15-05-2020 14:45,4135001,ZnxXDlPa8U1GXgE,7827.571429,765.5571429,4988.714286,6527160.714
15-05-2020 14:45,4135001,ZoEaEvLYb1n2sOq,8377.375,819.55,4968.125,7103067.125
15-05-2020 14:45,4135001,adLQvlD726eNBSB,7273.142857,711.1285714,5069.285714,6276424.286
15-05-2020 14:45,4135001,bvBOhCH3iADSZry,6917.625,677.2,4498.625,6321301.625
15-05-2020 14:45,4135001,iCRJl6heRkivqQ3,7290.428571,713.2714286,5114.142857,7183106.143
15-05-2020 14:45,4135001,ih0vzX44oOqAx2f,7644.833333,747.75,4886.666667,6190084
15-05-2020 14:45,4135001,pkci93gMrogZuBj,7345.285714,718.5571429,5082.714286,7174184.714
15-05-2020 14:45,4135001,rGa61gmuvPhdLxV,7891,771.9285714,5078.571429,7116571.571
15-05-2020 14:45,4135001,sjndEbLyjtCKgGv,7735.857143,757.0714286,5057.285714,7021889.286
15-05-2020 14:45,4135001,uHbuxQJl8lW7ozc,6642.142857,650.3571429,5075.142857,7043756.143
15-05-2020 14:45,4135001,wCURE6d3bPkepu2,7468.571429,730.5714286,5014.571429,6787612.571
15-05-2020 14:45,4135001,z9Y9gH1T5YWrNuG,7431.571429,726.9,5054.285714,7012920.286
15-05-2020 14:45,4135001,zBIq5rxdHJRwDNY,7227.142857,707.1285714,5090.142857,6344470.143
15-05-2020 14:45,4135001,zVJPv84UY57bAof,7319.285714,716.4857143,4663.285714,7120814.286
15-05-2020 15:00,4135001,1BY6WEcLGh8j5v7,5920.428571,580.2571429,4697.714286,6264256.714
15-05-2020 15:00,4135001,1IF53ai7Xc0U56Y,5467.875,536.0875,5225.375,6188870.375
15-05-2020 15:00,4135001,3PZuoBAID5Wc2HD,5306,520.2,5119.5,6992878.5
15-05-2020 15:00,4135001,7JYdWkrLSPkdwr4,5742.125,562.7875,5005.625,7607965.625
15-05-2020 15:00,4135001,McdE0feGgRqW7Ca,6769.5,662.9125,5319.25,7164283.25
15-05-2020 15:00,4135001,VHMLBKoKgIrUVDU,6185.625,606.05,5110.25,7211518.25
15-05-2020 15:00,4135001,WRmjgnKYAwPKWDb,5633.75,552.2375,5001.625,7033674.625
15-05-2020 15:00,4135001,YxYtjZvoooNbGkE,5759,564.4714286,5165.285714,7185131.286
15-05-2020 15:00,4135001,ZnxXDlPa8U1GXgE,4881.571429,478.8714286,5160.142857,6527332.143
15-05-2020 15:00,4135001,ZoEaEvLYb1n2sOq,5021.857143,492.6285714,5140.714286,7103239.714
15-05-2020 15:00,4135001,adLQvlD726eNBSB,5421,531.4125,5233.625,6276588.625
15-05-2020 15:00,4135001,bvBOhCH3iADSZry,5537.142857,542.8428571,4659,6321462
15-05-2020 15:00,4135001,iCRJl6heRkivqQ3,5348.375,524.3125,5284.375,7183276.375
15-05-2020 15:00,4135001,ih0vzX44oOqAx2f,5566,545.6571429,5060.142857,6190244.143
15-05-2020 15:00,4135001,pkci93gMrogZuBj,4994.625,490.0625,5243.625,7174345.625
15-05-2020 15:00,4135001,rGa61gmuvPhdLxV,5180.375,507.9875,5246.625,7116739.625
15-05-2020 15:00,4135001,sjndEbLyjtCKgGv,5553.375,544.475,5222.875,7022054.875
15-05-2020 15:00,4135001,uHbuxQJl8lW7ozc,6160.625,603.6875,5237.25,7043918.25
15-05-2020 15:00,4135001,wCURE6d3bPkepu2,7779,761.3875,5191.875,6787789.875
15-05-2020 15:00,4135001,z9Y9gH1T5YWrNuG,9010.5,881.425,5246.375,7013112.375
15-05-2020 15:00,4135001,zBIq5rxdHJRwDNY,5291.125,518.75,5256.5,6344636.5
15-05-2020 15:00,4135001,zVJPv84UY57bAof,6074.5,595.2625,4829.875,7120980.875
15-05-2020 15:15,4135001,1BY6WEcLGh8j5v7,6339.375,620.9875,4840.25,6264399.25
15-05-2020 15:15,4135001,1IF53ai7Xc0U56Y,7317.571429,716.4428571,5370.571429,6189015.571
15-05-2020 15:15,4135001,3PZuoBAID5Wc2HD,8172.428571,799.8,5274.857143,6993033.857
15-05-2020 15:15,4135001,7JYdWkrLSPkdwr4,6898.285714,675.5142857,5149.857143,7608109.857
15-05-2020 15:15,4135001,McdE0feGgRqW7Ca,5285.285714,518.0857143,5483,7164447
15-05-2020 15:15,4135001,VHMLBKoKgIrUVDU,7161.857143,701.2714286,5263.285714,7211671.286
15-05-2020 15:15,4135001,WRmjgnKYAwPKWDb,8292.428571,811.5285714,5162.285714,7033835.286
15-05-2020 15:15,4135001,YxYtjZvoooNbGkE,6252.5,612.4375,5310.5,7185276.5
15-05-2020 15:15,4135001,ZnxXDlPa8U1GXgE,6732.25,659.3,5311.125,6527483.125
15-05-2020 15:15,4135001,ZoEaEvLYb1n2sOq,6488.875,635.5375,5278.25,7103377.25
15-05-2020 15:15,4135001,adLQvlD726eNBSB,7814.142857,764.8142857,5385.428571,6276740.429
15-05-2020 15:15,4135001,bvBOhCH3iADSZry,6268.625,614.075,4796.125,6321599.125
15-05-2020 15:15,4135001,iCRJl6heRkivqQ3,6134.571429,600.9428571,5428.428571,7183420.429
15-05-2020 15:15,4135001,ih0vzX44oOqAx2f,6428.375,629.575,5210.75,6190394.75
15-05-2020 15:15,4135001,pkci93gMrogZuBj,6073.571429,595.0142857,5389.857143,7174491.857
15-05-2020 15:15,4135001,rGa61gmuvPhdLxV,6170,604.4571429,5390.142857,7116883.143
15-05-2020 15:15,4135001,sjndEbLyjtCKgGv,6338.857143,620.9,5371.714286,7022203.714
15-05-2020 15:15,4135001,uHbuxQJl8lW7ozc,6146.857143,602.2571429,5397.428571,7044078.429
15-05-2020 15:15,4135001,wCURE6d3bPkepu2,5630.428571,551.8142857,5362.857143,6787960.857
15-05-2020 15:15,4135001,z9Y9gH1T5YWrNuG,5475.285714,536.7,5426.428571,7013292.429
15-05-2020 15:15,4135001,zBIq5rxdHJRwDNY,6101.142857,597.7714286,5397,6344777
15-05-2020 15:15,4135001,zVJPv84UY57bAof,5732.428571,561.8,4985.857143,7121136.857
15-05-2020 15:30,4135001,1BY6WEcLGh8j5v7,6510,637.7,5016.142857,6264575.143
15-05-2020 15:30,4135001,1IF53ai7Xc0U56Y,7938.5,777,5557.25,6189202.25
15-05-2020 15:30,4135001,3PZuoBAID5Wc2HD,7990.75,782.1125,5479.375,6993238.375
15-05-2020 15:30,4135001,7JYdWkrLSPkdwr4,7807.375,764.2,5338.375,7608298.375
15-05-2020 15:30,4135001,McdE0feGgRqW7Ca,7481.875,732.4375,5647.75,7164611.75
15-05-2020 15:30,4135001,VHMLBKoKgIrUVDU,7739.375,757.55,5456,7211864
15-05-2020 15:30,4135001,WRmjgnKYAwPKWDb,7392,723.6625,5364.75,7034037.75
15-05-2020 15:30,4135001,YxYtjZvoooNbGkE,7796.571429,763.1285714,5489.428571,7185455.429
15-05-2020 15:30,4135001,ZnxXDlPa8U1GXgE,7222.142857,707.1,5494.571429,6527666.571
15-05-2020 15:30,4135001,ZoEaEvLYb1n2sOq,7795.571429,763.0285714,5456.285714,7103555.286
15-05-2020 15:30,4135001,adLQvlD726eNBSB,7868.25,770.1125,5583.25,6276938.25
15-05-2020 15:30,4135001,bvBOhCH3iADSZry,7269,711.7285714,4970.714286,6321773.714
15-05-2020 15:30,4135001,iCRJl6heRkivqQ3,7934.25,776.5875,5593.375,7183585.375
15-05-2020 15:30,4135001,ih0vzX44oOqAx2f,7315.5,716.3,5383.166667,6190582.5
15-05-2020 15:30,4135001,pkci93gMrogZuBj,7437.875,728.2,5545.375,7174647.375
15-05-2020 15:30,4135001,rGa61gmuvPhdLxV,7953.142857,778.4428571,5536.714286,7117029.714
15-05-2020 15:30,4135001,sjndEbLyjtCKgGv,7472.125,731.5125,5539.625,7022371.625
15-05-2020 15:30,4135001,uHbuxQJl8lW7ozc,7687.25,752.5375,5553,7044234
15-05-2020 15:30,4135001,wCURE6d3bPkepu2,7374.857143,722,5518.428571,6788116.429
15-05-2020 15:30,4135001,z9Y9gH1T5YWrNuG,7128.571429,698.0142857,5573,7013439
15-05-2020 15:30,4135001,zBIq5rxdHJRwDNY,8098.625,792.65,5569.375,6344949.375
15-05-2020 15:30,4135001,zVJPv84UY57bAof,7732.714286,756.9142857,5128.571429,7121279.571
15-05-2020 15:45,4135001,1BY6WEcLGh8j5v7,4694.5,460.0375,5137.75,6264696.75
15-05-2020 15:45,4135001,1IF53ai7Xc0U56Y,4959.571429,486.4428571,5707.857143,6189352.857
15-05-2020 15:45,4135001,3PZuoBAID5Wc2HD,5222.571429,512.1857143,5629,6993388
15-05-2020 15:45,4135001,7JYdWkrLSPkdwr4,4474.142857,438.8,5472.428571,7608432.429
15-05-2020 15:45,4135001,McdE0feGgRqW7Ca,5024,492.4,5780.714286,7164744.714
15-05-2020 15:45,4135001,VHMLBKoKgIrUVDU,4851.714286,475.7428571,5595.285714,7212003.286
15-05-2020 15:45,4135001,WRmjgnKYAwPKWDb,5468.428571,536.0142857,5511.142857,7034184.143
15-05-2020 15:45,4135001,YxYtjZvoooNbGkE,4758.125,466.4375,5622.375,7185588.375
15-05-2020 15:45,4135001,ZnxXDlPa8U1GXgE,5043.142857,494.3857143,5618.285714,6527790.286
15-05-2020 15:45,4135001,ZoEaEvLYb1n2sOq,4683.125,459.1375,5597.375,7103696.375
15-05-2020 15:45,4135001,adLQvlD726eNBSB,4940.714286,484.6142857,5728.714286,6277083.714
15-05-2020 15:45,4135001,bvBOhCH3iADSZry,4442.5,435.4625,5095.25,6321898.25
15-05-2020 15:45,4135001,iCRJl6heRkivqQ3,4649.428571,456.0714286,5736.857143,7183728.857
15-05-2020 15:45,4135001,ih0vzX44oOqAx2f,5153.5,504.95,5514.666667,6190691.833
15-05-2020 15:45,4135001,pkci93gMrogZuBj,5051.142857,495.1285714,5698.714286,7174800.714
15-05-2020 15:45,4135001,rGa61gmuvPhdLxV,5199.125,509.6625,5690.375,7117183.375
15-05-2020 15:45,4135001,sjndEbLyjtCKgGv,4614.428571,452.3857143,5674.285714,7022506.286
15-05-2020 15:45,4135001,uHbuxQJl8lW7ozc,4827.714286,473.4428571,5704.142857,7044385.143
15-05-2020 15:45,4135001,wCURE6d3bPkepu2,4763.125,466.8875,5647.25,6788245.25
15-05-2020 15:45,4135001,z9Y9gH1T5YWrNuG,4801,470.575,5702.625,7013568.625
15-05-2020 15:45,4135001,zBIq5rxdHJRwDNY,4952.285714,485.5142857,5718.285714,6345098.286
15-05-2020 15:45,4135001,zVJPv84UY57bAof,4972.875,487.4875,5275,7121426
15-05-2020 16:00,4135001,1BY6WEcLGh8j5v7,4551.142857,446.5714286,5275.285714,6264834.286
15-05-2020 16:00,4135001,1IF53ai7Xc0U56Y,4834.625,474.2875,5844.625,6189489.625
15-05-2020 16:00,4135001,3PZuoBAID5Wc2HD,4791.875,470.1125,5770.875,6993529.875
15-05-2020 16:00,4135001,7JYdWkrLSPkdwr4,4853,476.0875,5608,7608568
15-05-2020 16:00,4135001,McdE0feGgRqW7Ca,5144.25,504.5375,5924.5,7164888.5
15-05-2020 16:00,4135001,VHMLBKoKgIrUVDU,4976.75,488.1875,5739.125,7212147.125
15-05-2020 16:00,4135001,WRmjgnKYAwPKWDb,4689.125,460.075,5654.875,7034327.875
15-05-2020 16:00,4135001,YxYtjZvoooNbGkE,4906.428571,481.3142857,5759.857143,7185725.857
15-05-2020 16:00,4135001,ZnxXDlPa8U1GXgE,5256,515.4571429,5758.714286,6527930.714
15-05-2020 16:00,4135001,ZoEaEvLYb1n2sOq,4827.285714,473.6142857,5732.857143,7103831.857
15-05-2020 16:00,4135001,adLQvlD726eNBSB,4867.375,477.475,5867.625,6277222.625
15-05-2020 16:00,4135001,bvBOhCH3iADSZry,4547.571429,446.2857143,5226.428571,6322029.429
15-05-2020 16:00,4135001,iCRJl6heRkivqQ3,5077.875,498.075,5873.75,7183865.75
15-05-2020 16:00,4135001,ih0vzX44oOqAx2f,5094.714286,499.7142857,5643.857143,6190827.857
15-05-2020 16:00,4135001,pkci93gMrogZuBj,5073.25,497.65,5833,7174935
15-05-2020 16:00,4135001,rGa61gmuvPhdLxV,5100.428571,500.2428571,5824.714286,7117317.714
15-05-2020 16:00,4135001,sjndEbLyjtCKgGv,5007.5,491.2,5812.625,7022644.625
15-05-2020 16:00,4135001,uHbuxQJl8lW7ozc,5027.375,493.1625,5839.125,7044520.125
15-05-2020 16:00,4135001,wCURE6d3bPkepu2,5149.571429,505.0142857,5788.142857,6788386.143
15-05-2020 16:00,4135001,z9Y9gH1T5YWrNuG,5174.428571,507.4714286,5843.714286,7013709.714
15-05-2020 16:00,4135001,zBIq5rxdHJRwDNY,4997.25,490.1875,5853.5,6345233.5
15-05-2020 16:00,4135001,zVJPv84UY57bAof,5172.857143,507.3,5412.571429,7121563.571
15-05-2020 16:15,4135001,1BY6WEcLGh8j5v7,4081.25,400.725,5369.125,6264928.125
15-05-2020 16:15,4135001,1IF53ai7Xc0U56Y,4490.857143,440.7571429,5947.857143,6189592.857
15-05-2020 16:15,4135001,3PZuoBAID5Wc2HD,4325.571429,424.5857143,5874,6993633
15-05-2020 16:15,4135001,7JYdWkrLSPkdwr4,4268.857143,419,5709.285714,7608669.286
15-05-2020 16:15,4135001,McdE0feGgRqW7Ca,4760.714286,467.0714286,6037.142857,7165001.143
15-05-2020 16:15,4135001,VHMLBKoKgIrUVDU,4308.142857,422.8857143,5844.428571,7212252.429
15-05-2020 16:15,4135001,WRmjgnKYAwPKWDb,4193.428571,411.6285714,5752.285714,7034425.286
15-05-2020 16:15,4135001,YxYtjZvoooNbGkE,4483.714286,440.0571429,5857.714286,7185823.714
15-05-2020 16:15,4135001,ZnxXDlPa8U1GXgE,4593.625,450.725,5869.5,6528041.5
15-05-2020 16:15,4135001,ZoEaEvLYb1n2sOq,4468.142857,438.5285714,5829.714286,7103928.714
15-05-2020 16:15,4135001,adLQvlD726eNBSB,4457.428571,437.4857143,5972.142857,6277327.143
15-05-2020 16:15,4135001,bvBOhCH3iADSZry,4096.125,402.1375,5321.25,6322124.25
15-05-2020 16:15,4135001,iCRJl6heRkivqQ3,4732.142857,464.2571429,5983,7183975
15-05-2020 16:15,4135001,ih0vzX44oOqAx2f,4517.125,443.0875,5752.125,6190936.125
15-05-2020 16:15,4135001,pkci93gMrogZuBj,4776.714286,468.6428571,5943.428571,7175045.429
15-05-2020 16:15,4135001,rGa61gmuvPhdLxV,4677.5,458.975,5933.875,7117426.875
15-05-2020 16:15,4135001,sjndEbLyjtCKgGv,4719.428571,463.0285714,5920.857143,7022752.857
15-05-2020 16:15,4135001,uHbuxQJl8lW7ozc,4832.857143,474.1142857,5950.857143,7044631.857
15-05-2020 16:15,4135001,wCURE6d3bPkepu2,4619.625,453.3125,5895.375,6788493.375
15-05-2020 16:15,4135001,z9Y9gH1T5YWrNuG,4664.625,457.6875,5952.25,7013818.25
15-05-2020 16:15,4135001,zBIq5rxdHJRwDNY,4706.142857,461.7285714,5965.571429,6345345.571
15-05-2020 16:15,4135001,zVJPv84UY57bAof,4719,463.025,5526.75,7121677.75
15-05-2020 16:30,4135001,1BY6WEcLGh8j5v7,4338.285714,426.0142857,5477.714286,6265036.714
15-05-2020 16:30,4135001,1IF53ai7Xc0U56Y,4569,448.4375,6064.625,6189709.625
15-05-2020 16:30,4135001,3PZuoBAID5Wc2HD,4488.25,440.6375,5988.375,6993747.375
15-05-2020 16:30,4135001,7JYdWkrLSPkdwr4,4547,446.3125,5823.75,7608783.75
15-05-2020 16:30,4135001,McdE0feGgRqW7Ca,4975.857143,487.8571429,6154.428571,7165118.429
15-05-2020 16:30,4135001,VHMLBKoKgIrUVDU,4656,456.9125,5961.5,7212369.5
15-05-2020 16:30,4135001,WRmjgnKYAwPKWDb,4358.875,428.0375,5862.625,7034535.625
15-05-2020 16:30,4135001,YxYtjZvoooNbGkE,4848.5,475.5,5979,7185945
15-05-2020 16:30,4135001,ZnxXDlPa8U1GXgE,4843.142857,474.9714286,5994.428571,6528166.429
15-05-2020 16:30,4135001,ZoEaEvLYb1n2sOq,4793.875,470.2625,5953.875,7104052.875
15-05-2020 16:30,4135001,adLQvlD726eNBSB,4580.5,449.5875,6091.125,6277446.125
15-05-2020 16:30,4135001,bvBOhCH3iADSZry,4333,425.5428571,5429.857143,6322232.857
15-05-2020 16:30,4135001,iCRJl6heRkivqQ3,4868.875,477.525,6107.125,7184099.125
15-05-2020 16:30,4135001,ih0vzX44oOqAx2f,4712.285714,462.2285714,5874,6191050
15-05-2020 16:30,4135001,pkci93gMrogZuBj,4922.714286,482.7285714,6060.285714,7175162.286
15-05-2020 16:30,4135001,rGa61gmuvPhdLxV,4894.142857,479.9428571,6057.142857,7117550.143
15-05-2020 16:30,4135001,sjndEbLyjtCKgGv,4892.571429,479.7571429,6036.142857,7022868.143
15-05-2020 16:30,4135001,uHbuxQJl8lW7ozc,4963.571429,486.7285714,6068.142857,7044749.143
15-05-2020 16:30,4135001,wCURE6d3bPkepu2,4861.285714,476.7285714,6017.285714,6788615.286
15-05-2020 16:30,4135001,z9Y9gH1T5YWrNuG,4883.428571,478.8857143,6074.857143,7013940.857
15-05-2020 16:30,4135001,zBIq5rxdHJRwDNY,4820.875,472.8375,6088.875,6345468.875
15-05-2020 16:30,4135001,zVJPv84UY57bAof,4927.571429,483.2285714,5650.857143,7121801.857
15-05-2020 16:45,4135001,1BY6WEcLGh8j5v7,3259.625,320.1125,5571.75,6265130.75
15-05-2020 16:45,4135001,1IF53ai7Xc0U56Y,3389.285714,333.1857143,6163.571429,6189808.571
15-05-2020 16:45,4135001,3PZuoBAID5Wc2HD,3331.714286,327.4714286,6085.428571,6993844.429
15-05-2020 16:45,4135001,7JYdWkrLSPkdwr4,3391.571429,333.2714286,5922.571429,7608882.571
15-05-2020 16:45,4135001,McdE0feGgRqW7Ca,3713.75,364.9875,6260.5,7165224.5
15-05-2020 16:45,4135001,VHMLBKoKgIrUVDU,3453.142857,339.3285714,6062,7212470
15-05-2020 16:45,4135001,WRmjgnKYAwPKWDb,3219.714286,316.3571429,5957.285714,7034630.286
15-05-2020 16:45,4135001,YxYtjZvoooNbGkE,3583.142857,352.1857143,6084.285714,7186050.286
15-05-2020 16:45,4135001,ZnxXDlPa8U1GXgE,3638.571429,357.6285714,6096.285714,6528268.286
15-05-2020 16:45,4135001,ZoEaEvLYb1n2sOq,3557,349.5285714,6058,7104157
15-05-2020 16:45,4135001,adLQvlD726eNBSB,3400.142857,334.2714286,6189.714286,6277544.714
15-05-2020 16:45,4135001,bvBOhCH3iADSZry,3262.625,320.4625,5524.125,6322327.125
15-05-2020 16:45,4135001,iCRJl6heRkivqQ3,3635.142857,357.2857143,6213.857143,7184205.857
15-05-2020 16:45,4135001,ih0vzX44oOqAx2f,3564,350.3166667,5967.666667,6191157
15-05-2020 16:45,4135001,pkci93gMrogZuBj,3706.625,364.2875,6165.75,7175267.75
15-05-2020 16:45,4135001,rGa61gmuvPhdLxV,3676,361.3,6163,7117656
15-05-2020 16:45,4135001,sjndEbLyjtCKgGv,3680.625,361.725,6141.75,7022973.75
15-05-2020 16:45,4135001,uHbuxQJl8lW7ozc,3724.25,366.025,6177.5,7044858.5
15-05-2020 16:45,4135001,wCURE6d3bPkepu2,3635.875,357.3625,6121.875,6788719.875
15-05-2020 16:45,4135001,z9Y9gH1T5YWrNuG,3632.75,357.05,6182.5,7014048.5
15-05-2020 16:45,4135001,zBIq5rxdHJRwDNY,3619.142857,355.7285714,6193,6345573
15-05-2020 16:45,4135001,zVJPv84UY57bAof,3702.5,363.8875,5756.75,7121907.75
15-05-2020 17:00,4135001,1BY6WEcLGh8j5v7,2067.857143,202.6857143,5637.142857,6265196.143
15-05-2020 17:00,4135001,1IF53ai7Xc0U56Y,2165.285714,212.2714286,6227.142857,6189872.143
15-05-2020 17:00,4135001,3PZuoBAID5Wc2HD,2135.25,209.3375,6150.875,6993909.875
15-05-2020 17:00,4135001,7JYdWkrLSPkdwr4,2190.75,214.775,5990.125,7608950.125
15-05-2020 17:00,4135001,McdE0feGgRqW7Ca,2386.571429,234.1285714,6336.428571,7165300.429
15-05-2020 17:00,4135001,VHMLBKoKgIrUVDU,2240.75,219.8,6131,7212539
15-05-2020 17:00,4135001,WRmjgnKYAwPKWDb,2081.25,204.025,6022.75,7034695.75
15-05-2020 17:00,4135001,YxYtjZvoooNbGkE,2377.625,233.225,6157.25,7186123.25
15-05-2020 17:00,4135001,ZnxXDlPa8U1GXgE,2388.375,234.275,6171.75,6528343.75
15-05-2020 17:00,4135001,ZoEaEvLYb1n2sOq,2329.5,228.4875,6129.375,7104228.375
15-05-2020 17:00,4135001,adLQvlD726eNBSB,2165.285714,212.2857143,6253.428571,6277608.429
15-05-2020 17:00,4135001,bvBOhCH3iADSZry,2050.285714,201,5589.428571,6322392.429
15-05-2020 17:00,4135001,iCRJl6heRkivqQ3,2346.571429,230.2,6283.571429,7184275.571
15-05-2020 17:00,4135001,ih0vzX44oOqAx2f,2350.125,230.525,6047,6191232.429
15-05-2020 17:00,4135001,pkci93gMrogZuBj,2315.428571,227.0285714,6240.285714,7175342.286
15-05-2020 17:00,4135001,rGa61gmuvPhdLxV,2297.428571,225.2571429,6238.857143,7117731.857
15-05-2020 17:00,4135001,sjndEbLyjtCKgGv,2334.714286,229.0285714,6216.571429,7023048.571
15-05-2020 17:00,4135001,uHbuxQJl8lW7ozc,2345.142857,229.9571429,6252.285714,7044933.286
15-05-2020 17:00,4135001,wCURE6d3bPkepu2,2338.571429,229.4142857,6198,6788796
15-05-2020 17:00,4135001,z9Y9gH1T5YWrNuG,2352,230.7428571,6256.428571,7014122.429
15-05-2020 17:00,4135001,zBIq5rxdHJRwDNY,2311,226.7285714,6260.285714,6345640.286
15-05-2020 17:00,4135001,zVJPv84UY57bAof,2344,229.8142857,5830.857143,7121981.857
15-05-2020 17:15,4135001,1BY6WEcLGh8j5v7,2011.375,197.1875,5687.75,6265246.75
15-05-2020 17:15,4135001,1IF53ai7Xc0U56Y,2212.875,216.975,6281.25,6189926.25
15-05-2020 17:15,4135001,3PZuoBAID5Wc2HD,2145.714286,210.3714286,6204.285714,6993963.286
15-05-2020 17:15,4135001,7JYdWkrLSPkdwr4,2183,214.0428571,6044.857143,7609004.857
15-05-2020 17:15,4135001,McdE0feGgRqW7Ca,2339.125,229.3375,6394.625,7165358.625
15-05-2020 17:15,4135001,VHMLBKoKgIrUVDU,2200.857143,215.8,6185.714286,7212593.714
15-05-2020 17:15,4135001,WRmjgnKYAwPKWDb,2055.857143,201.5571429,6074.571429,7034747.571
15-05-2020 17:15,4135001,YxYtjZvoooNbGkE,2340.571429,229.5,6216.571429,7186182.571
15-05-2020 17:15,4135001,ZnxXDlPa8U1GXgE,2301.857143,225.7285714,6230.857143,6528402.857
15-05-2020 17:15,4135001,ZoEaEvLYb1n2sOq,2326.571429,228.1571429,6186.142857,7104285.143
15-05-2020 17:15,4135001,adLQvlD726eNBSB,2214.625,217.1625,6307.75,6277662.75
15-05-2020 17:15,4135001,bvBOhCH3iADSZry,2050.125,200.975,5640.25,6322443.25
15-05-2020 17:15,4135001,iCRJl6heRkivqQ3,2372.125,232.5875,6341.5,7184333.5
15-05-2020 17:15,4135001,ih0vzX44oOqAx2f,2255.857143,221.1857143,6104.428571,6191288.429
15-05-2020 17:15,4135001,pkci93gMrogZuBj,2381.25,233.5125,6298.875,7175400.875
